Log file open, 01/08/23 13:14:35
[2023.01.08-13.11.56:660][671]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.08-13.11.58:214][738]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.08-13.11.59:152][738]LogSlate: Window 'Save Content' being destroyed
[2023.01.08-13.11.59:160][738]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.08-13.11.59:219][738]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/BP/Core/Unit/BP_Unit" FILE="../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/BP_Unit.uasset" SILENT=true
[2023.01.08-13.11.59:228][738]LogSavePackage: Moving output files for package: /Game/Game/BP/Core/Unit/BP_Unit
[2023.01.08-13.11.59:229][738]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Unit216A6683480DA6B183C0CBBAD805C3B0.tmp' to '../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/BP_Unit.uasset'
[2023.01.08-13.11.59:231][738]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH
[2023.01.08-13.11.59:232][738]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/X2FWPVJWG12SA9EYT4J0THAE5EB953446412076A707A8D0AC18AF9.tmp' to '../../../../projekty/rts/MiniRTS/Content/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH.uasset'
[2023.01.08-13.11.59:270][738]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/BP/Core/Unit/Worker/BP_Worker" FILE="../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/Worker/BP_Worker.uasset" SILENT=true
[2023.01.08-13.11.59:290][738]LogSavePackage: Moving output files for package: /Game/Game/BP/Core/Unit/Worker/BP_Worker
[2023.01.08-13.11.59:290][738]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_WorkerABB5E7A8471F5E1A7793998956B667F1.tmp' to '../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/Worker/BP_Worker.uasset'
[2023.01.08-13.11.59:293][738]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P
[2023.01.08-13.11.59:294][738]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/SC9RFFHSVVNLKEPZWDXY6P56B8F15C4AD29D99D6FB00979946F377.tmp' to '../../../../projekty/rts/MiniRTS/Content/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P.uasset'
[2023.01.08-13.11.59:296][738]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A
[2023.01.08-13.11.59:297][738]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/TQGOQA1HQZSZ5O0TNN9U1A18B32C4B48849E4FEDF0669250CB1E09.tmp' to '../../../../projekty/rts/MiniRTS/Content/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A.uasset'
[2023.01.08-13.11.59:299][738]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB
[2023.01.08-13.11.59:299][738]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/495QVPY4ONCXPMBLD5BUOB791EDA0A44F48FA67FB90780FBF94671.tmp' to '../../../../projekty/rts/MiniRTS/Content/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB.uasset'
[2023.01.08-13.11.59:300][738]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/BP/Core/Unit/E_UnitState" FILE="../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/E_UnitState.uasset" SILENT=true
[2023.01.08-13.11.59:301][738]LogSavePackage: Moving output files for package: /Game/Game/BP/Core/Unit/E_UnitState
[2023.01.08-13.11.59:301][738]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/E_UnitState68EC08B842FFAFFEBCB8FD9C646988E2.tmp' to '../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/E_UnitState.uasset'
[2023.01.08-13.11.59:309][738]LogFileHelpers: InternalPromptForCheckoutAndSave took 149 ms (total: 659 ms)
[2023.01.08-13.11.59:314][738]AssetCheck: New page: Asset Save: multiple assets
[2023.01.08-13.11.59:314][738]LogContentValidation: Display: Validating /Script/Engine.UserDefinedEnum /Game/Game/BP/Core/Unit/E_UnitState.E_UnitState
[2023.01.08-13.11.59:314][738]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/BP/Core/Unit/BP_Unit.BP_Unit
[2023.01.08-13.11.59:314][738]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker
[2023.01.08-13.11.59:314][738]LogContentValidation: Display: Validating /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker_C /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.BP_Worker_C_UAID_54E1AD75FC57465601_1128387295
[2023.01.08-13.11.59:314][738]LogContentValidation: Display: Validating /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker_C /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.BP_Worker_C_UAID_54E1AD75FC57465601_1151742298
[2023.01.08-13.11.59:314][738]LogContentValidation: Display: Validating /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker_C /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.BP_Worker_C_UAID_54E1AD75FC57465601_1148585296
[2023.01.08-13.11.59:314][738]LogContentValidation: Display: Validating /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker_C /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.BP_Worker_C_UAID_54E1AD75FC57465601_1150335297
[2023.01.08-13.12.26:083][890]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.08-13.12.26:153][890]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Game/Maps/RockyLevel/0/ZG/EXLQDO0Z1ZHVPOFKN9P4XV
[2023.01.08-13.12.26:153][890]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/EXLQDO0Z1ZHVPOFKN9P4XVE0CEB2BB43FF3830C40B2E894174B76B.tmp' to '../../../../projekty/rts/MiniRTS/Content/__ExternalActors__/Game/Maps/RockyLevel/0/ZG/EXLQDO0Z1ZHVPOFKN9P4XV.uasset'
[2023.01.08-13.12.26:155][890]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Game/Maps/RockyLevel/C/Q3/EPKXM4J1JDWNAD9P0FRU1L
[2023.01.08-13.12.26:155][890]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/EPKXM4J1JDWNAD9P0FRU1L1A7A4509401480A1CC1792BB62F1296B.tmp' to '../../../../projekty/rts/MiniRTS/Content/__ExternalActors__/Game/Maps/RockyLevel/C/Q3/EPKXM4J1JDWNAD9P0FRU1L.uasset'
[2023.01.08-13.12.26:157][890]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Game/Maps/RockyLevel/D/X6/H4RSGAOTQAFJGD9GDAH6FE
[2023.01.08-13.12.26:158][890]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/H4RSGAOTQAFJGD9GDAH6FE88F570C9437234D0B990FAB84C04131A.tmp' to '../../../../projekty/rts/MiniRTS/Content/__ExternalActors__/Game/Maps/RockyLevel/D/X6/H4RSGAOTQAFJGD9GDAH6FE.uasset'
[2023.01.08-13.12.26:171][890]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 748 ms)
[2023.01.08-13.12.26:178][890]AssetCheck: New page: Asset Save: multiple assets
[2023.01.08-13.12.26:178][890]LogContentValidation: Display: Validating /Game/Game/BP/Core/Resource/BP_Gold.BP_Gold_C /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.BP_Gold_C_UAID_54E1AD75FC57F95501_1437848750
[2023.01.08-13.12.26:178][890]LogContentValidation: Display: Validating /Game/Game/BP/Core/Resource/BP_Gold.BP_Gold_C /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748
[2023.01.08-13.12.26:178][890]LogContentValidation: Display: Validating /Game/Game/BP/Core/Resource/BP_Gold.BP_Gold_C /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.BP_Gold_C_UAID_54E1AD75FC57F95501_1439821751
[2023.01.08-13.12.29:693][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.01.08-13.12.41:134][534]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.08-13.12.41:143][534]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2023.01.08-13.12.41:144][534]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.08-13.12.41:144][534]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.08-13.12.41:144][534]LogWorldPartition: Display: GetPartitionedActors took 16 us (total: 103 us)
[2023.01.08-13.12.41:145][534]LogWorldPartition: Display: GenerateStreaming took 375 us (total: 30 ms)
[2023.01.08-13.12.41:145][534]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.08-13.12.41:145][534]PIE: New page: PIE session: RockyLevel (8 sty 2023, 15:12:41)
[2023.01.08-13.12.41:145][534]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-13.12.41:160][534]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014956s)
[2023.01.08-13.12.41:160][534]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.014986s)
[2023.01.08-13.12.41:161][534]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.08-13.12.41:161][534]LogAIModule: Creating AISystem for world RockyLevel
[2023.01.08-13.12.41:161][534]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.08-13.12.41:161][534]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.08-13.12.41:161][534]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.08-13.12.41:162][534]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2023.01.08-13.12.41:162][534]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.40 sec)
[2023.01.08-13.12.41:162][534]LogPlayLevel: PIE: World Init took: (0.002049s)
[2023.01.08-13.12.41:199][534]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.01.08-13.12.41:200][534]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.08-13.12.41:200][534]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.08-13.12.41:200][534]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.08-13.12.41:200][534]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.08-13.12.41:200][534]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.08-13.12.41:200][534]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.08-13.12.41:200][534]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.08-13.12.41:200][534]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.08-13.12.41:200][534]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.08-13.12.41:201][534]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.08-13.12.41:201][534]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.08-13.12.41:201][534]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.08-13.12.41:203][534]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.08-13.12.41:219][534]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.08-13.12.41:219][534]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.08-13.12.41:219][534]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.08-13.12.41:219][534]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.08-13.12.41:220][534]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.08-13.12.41:220][534]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.08-13.12.41:221][534]LogInit: FAudioDevice initialized.
[2023.01.08-13.12.41:221][534]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.08-13.12.41:221][534]LogAudio: Display: Audio Device (ID: 6) registered with world 'RockyLevel'.
[2023.01.08-13.12.41:221][534]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.08-13.12.41:225][534]LogLoad: Game class is 'GM_RTS_C'
[2023.01.08-13.12.41:226][534]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 0) at 2023.01.08-14.12.41
[2023.01.08-13.12.41:227][534]LogWorld: Bringing up level for play took: 0.002276
[2023.01.08-13.12.41:229][534]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.08-13.12.41:230][534]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-2210.000 Y=-1260.000 Z=3260.000
[2023.01.08-13.12.41:230][534]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(16), CellsToLoad(0), CellsToUnload(0)
[2023.01.08-13.12.41:230][534]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-2210.000 Y=-1260.000 Z=3260.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.08-13.12.41:232][534]LogStreaming: Display: FlushAsyncLoading(-1): 19 QueuedPackages, 0 AsyncPackages
[2023.01.08-13.12.41:330][534]PIE: Server logged in
[2023.01.08-13.12.41:331][534]PIE: Play in editor total start time 0,188 seconds.
[2023.01.08-13.13.04:841][755]LogBlueprintUserMessages: [PC_RTS_C_0] 1
[2023.01.08-13.13.20:870][596]LogBlueprintUserMessages: [PC_RTS_C_0] 2
[2023.01.08-13.13.24:435][783]LogBlueprintUserMessages: [PC_RTS_C_0] 3
[2023.01.08-13.13.26:984][916]LogBlueprintUserMessages: [PC_RTS_C_0] 4
[2023.01.08-13.13.28:284][984]LogBlueprintUserMessages: [PC_RTS_C_0] 5
[2023.01.08-13.13.29:659][ 56]LogBlueprintUserMessages: [PC_RTS_C_0] 6
[2023.01.08-13.13.35:855][380]LogBlueprintUserMessages: [PC_RTS_C_0] 7
[2023.01.08-13.13.43:794][795]LogBlueprintUserMessages: [PC_RTS_C_0] 10
[2023.01.08-13.13.44:237][817]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-13.13.44:237][817]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-13.13.44:241][817]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.08-13.13.44:241][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-13.13.44:242][817]LogContentBundle: [Container: RockyLevel] Deleting container.
[2023.01.08-13.13.44:256][817]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.08-13.13.44:261][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-13.13.44:301][817]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-13.13.44:301][817]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.08-13.13.44:302][817]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.08-13.13.44:313][817]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.08-13.13.44:351][818]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.08-13.13.45:514][866]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.08-13.14.00:095][519]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.RecastNavMesh_UAID_54E1AD75FC57F45501-Default).
[2023.01.08-13.16.17:017][201]LogSelectionDetails: Warning: NavigateToFunctionSource:  Unable to find source file and line number for 'UKismetMathLibrary::RandomInteger' [Nie można odnaleźć określonego modułu.]
[2023.01.08-13.17.46:247][240]LogDerivedDataCache: C:/Users/pawelstolecki/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:55.138 and deleted 0 files with total size 0 MiB. Scanned 30377 files in 25699 folders with total size 743 MiB.
[2023.01.08-13.18.05:737][320]BlueprintLog: New page: Compile BP_Worker
[2023.01.08-13.18.05:822][320]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.01.08-13.18.06:779][417]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.08-13.18.06:864][417]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/BP/Core/Unit/Worker/BP_Worker" FILE="../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/Worker/BP_Worker.uasset" SILENT=true
[2023.01.08-13.18.06:885][417]LogSavePackage: Moving output files for package: /Game/Game/BP/Core/Unit/Worker/BP_Worker
[2023.01.08-13.18.06:885][417]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Worker30CF5BD244B042718FC411BAC0CC133B.tmp' to '../../../../projekty/rts/MiniRTS/Content/Game/BP/Core/Unit/Worker/BP_Worker.uasset'
[2023.01.08-13.18.06:892][417]LogFileHelpers: InternalPromptForCheckoutAndSave took 114 ms (total: 862 ms)
[2023.01.08-13.18.06:898][417]AssetCheck: New page: Asset Save: BP_Worker
[2023.01.08-13.18.06:898][417]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker
[2023.01.08-13.18.08:482][572]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.08-13.18.08:490][572]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2023.01.08-13.18.08:492][572]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.08-13.18.08:492][572]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.08-13.18.08:492][572]LogWorldPartition: Display: GetPartitionedActors took 18 us (total: 122 us)
[2023.01.08-13.18.08:492][572]LogWorldPartition: Display: GenerateStreaming took 394 us (total: 31 ms)
[2023.01.08-13.18.08:493][572]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.08-13.18.08:493][572]PIE: New page: PIE session: RockyLevel (8 sty 2023, 15:18:08)
[2023.01.08-13.18.08:493][572]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-13.18.08:508][572]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014980s)
[2023.01.08-13.18.08:508][572]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.015012s)
[2023.01.08-13.18.08:508][572]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.08-13.18.08:508][572]LogAIModule: Creating AISystem for world RockyLevel
[2023.01.08-13.18.08:509][572]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.08-13.18.08:509][572]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.08-13.18.08:509][572]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.08-13.18.08:510][572]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2023.01.08-13.18.08:510][572]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 6.40 sec)
[2023.01.08-13.18.08:510][572]LogPlayLevel: PIE: World Init took: (0.002200s)
[2023.01.08-13.18.08:547][572]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.08-13.18.08:549][572]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.08-13.18.08:549][572]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.08-13.18.08:549][572]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.08-13.18.08:549][572]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.08-13.18.08:549][572]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.08-13.18.08:549][572]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.08-13.18.08:549][572]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.08-13.18.08:549][572]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.08-13.18.08:549][572]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.08-13.18.08:550][572]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.08-13.18.08:550][572]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.08-13.18.08:550][572]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.08-13.18.08:552][572]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.08-13.18.08:568][572]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.08-13.18.08:569][572]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.08-13.18.08:569][572]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.08-13.18.08:569][572]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.08-13.18.08:570][572]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.08-13.18.08:570][572]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.08-13.18.08:571][572]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.08-13.18.08:571][572]LogInit: FAudioDevice initialized.
[2023.01.08-13.18.08:571][572]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.08-13.18.08:571][572]LogAudio: Display: Audio Device (ID: 7) registered with world 'RockyLevel'.
[2023.01.08-13.18.08:619][572]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-13.18.08:619][572]LogLoad: Game class is 'GM_RTS_C'
[2023.01.08-13.18.08:621][572]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 0) at 2023.01.08-14.18.08
[2023.01.08-13.18.08:622][572]LogWorld: Bringing up level for play took: 0.002499
[2023.01.08-13.18.08:624][572]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.08-13.18.08:625][572]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-2210.000 Y=-1260.000 Z=3260.000
[2023.01.08-13.18.08:625][572]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(16), CellsToLoad(0), CellsToUnload(0)
[2023.01.08-13.18.08:625][572]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-2210.000 Y=-1260.000 Z=3260.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.08-13.18.08:627][572]LogStreaming: Display: FlushAsyncLoading(-1): 19 QueuedPackages, 0 AsyncPackages
[2023.01.08-13.18.08:731][572]PIE: Server logged in
[2023.01.08-13.18.08:733][572]PIE: Play in editor total start time 0,243 seconds.
[2023.01.08-13.18.08:735][572]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-13.18.08:735][572]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-13.18.08:735][572]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-13.18.08:735][572]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-13.18.08:735][572]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-13.18.08:735][572]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-13.18.08:735][572]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-13.18.08:735][572]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-13.18.08:735][572]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-13.18.08:735][572]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-13.18.08:735][572]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.01.08-13.18.08:735][572]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2023.01.08-13.18.08:758][572]LogViewport: Scene viewport resized to 1914x990, mode Windowed.
[2023.01.08-13.18.37:024][253]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.08-13.18.37:024][253]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.08-13.18.37:024][253]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.08-13.18.37:035][253]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.08-13.18.37:035][253]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-13.18.37:035][253]LogContentBundle: [Container: RockyLevel] Deleting container.
[2023.01.08-13.18.37:038][253]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.08-13.18.37:044][253]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.08-13.18.37:086][253]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.08-13.18.37:086][253]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.08-13.18.37:087][253]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.08-13.18.37:097][253]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
